10.05,11.85
15.1,6.35
13.05,11.1
11.7,9.4
17.25,6.9
15.6,12.95
19.9,9.45
16.05,6.85
11.1,9.3
16.25,6.1
11.4,12.55
12.35,9.65
18.85,11.45
16.7,6.5
20.5,9.4
13.95,5.8
19.55,7.05
16.3,11.65
20.15,6.45
16.55,7.1
13.25,8.05
11.85,10.0
13.95,10.9
10.4,10.9
19.65,10.15
41.95,8.5
38.6,12.1
42.25,22.15
38.8,17.3
37.5,17.3
37.65,17.75
38.2,17.25
38.45,17.7
37.15,16.7
42.55,19.45
37.65,18.3
40.3,15.5
38.6,16.8
38.4,20.0
42.45,17.45
37.0,17.15
40.25,18.45
37.9,16.85
40.95,20.65
36.05,18.75
38.25,16.35
34.95,18.5
40.15,8.55
38.7,14.25
40.8,10.65
40.7,12.8
42.25,14.25
42.9,11.25
36.6,18.7
33.9,17.2
38.35,10.4
36.6,13.2
36.25,18.2
35.45,17.0
38.05,18.1
36.6,17.4
36.55,21.4
36.6,16.9
