7.1,4.3
19.45,3.9
18.5,10.55
9.35,10.5
16.55,2.15
7.85,4.5
11.05,9.1
15.8,12.6
13.2,9.35
10.1,6.75
11.1,8.45
8.1,11.2
7.25,3.55
7.2,2.75
6.7,4.8
17.55,11.3
14.5,6.55
8.3,10.55
9.0,10.9
8.8,11.4
7.05,10.05
13.45,7.95
6.4,10.25
9.0,12.7
5.4,12.85
8.85,13.35
8.05,12.9
6.2,12.55
7.7,13.25
5.2,11.9
5.15,11.35
16.25,11.7
15.7,7.15
32.8,6.0
36.1,7.5
30.7,11.65
34.2,4.2
34.8,5.85
30.75,8.0
36.4,9.1
31.2,12.0
34.5,5.05
33.55,8.6
33.0,7.9
33.65,4.6
32.3,7.65
33.7,7.05
31.5,6.75
33.6,5.45
34.9,4.65
35.45,4.1
34.55,8.85
32.5,9.65
32.35,6.45
32.75,7.1
31.8,9.45
35.95,6.05
34.6,4.05
31.95,8.15
30.9,11.45
32.05,5.1
33.3,10.3
32.45,8.8
35.35,8.05
30.7,9.15
33.95,6.6
35.55,5.35
32.8,4.8
36.0,8.2
31.75,5.95
30.95,9.85
33.05,5.15
36.3,5.2
30.45,9.95
30.6,10.5
30.35,8.85
29.85,9.0
29.7,9.9
34.35,7.7
30.85,7.35
31.15,8.65
33.5,9.3
34.7,8.0
31.05,4.75
32.0,3.8
34.6,7.25
31.9,4.4
35.55,10.75
34.65,11.0
33.25,13.7
33.2,14.15
34.7,11.75
35.8,11.55
32.65,4.4
30.4,5.65
30.75,6.1
34.0,10.85
34.05,3.5
33.85,9.8
33.7,6.15
33.05,3.85
36.35,10.0
35.5,9.1
34.3,11.75
30.4,11.1
33.15,12.1
32.95,11.15
31.3,12.7
32.25,12.25
29.5,8.15
33.25,14.7
34.05,12.55
32.05,12.25
31.6,10.5
30.4,12.05
32.75,13.1
31.95,11.35
34.95,12.75
36.55,8.65
32.3,10.25
35.25,9.4
32.65,11.7
35.65,9.85
31.65,11.05
34.05,13.05
35.2,11.75
35.5,7.35
36.55,7.0
30.1,7.4
35.0,6.8
30.0,6.7
34.8,10.1
34.4,9.5
33.15,13.2
31.95,12.95
33.1,12.75
33.0,15.15
11.05,23.9
6.6,25.75
4.2,25.55
7.15,17.9
7.65,23.1
13.9,17.1
4.3,22.75
6.4,25.4
18.45,22.8
5.45,24.2
6.85,23.25
7.45,21.95
5.85,23.4
13.65,19.25
6.95,19.8
5.5,22.6
11.3,20.7
5.35,19.05
7.4,21.55
9.25,19.65
5.8,18.25
8.95,22.8
13.75,16.6
8.65,21.9
4.15,20.35
5.9,23.55
9.85,20.7
3.8,21.85
8.75,18.8
10.35,19.0
12.8,19.75
9.95,19.8
11.4,19.25
8.2,20.05
5.6,20.75
5.3,26.1
8.65,22.5
12.25,17.5
4.85,23.05
7.65,20.65
4.7,22.1
5.4,25.25
11.95,17.25
8.35,23.9
9.9,18.65
8.3,19.45
10.6,18.15
13.5,18.65
13.0,29.15
5.4,19.65
6.6,20.1
15.5,17.15
12.15,16.4
9.05,18.2
19.2,23.7
13.45,27.5
15.55,28.65
12.3,28.4
10.55,24.35
13.75,28.05
14.15,28.8
12.9,26.5
11.35,28.0
13.4,25.1
9.95,22.65
9.65,21.9
4.3,24.0
8.95,22.2
7.35,24.75
6.1,26.0
5.65,25.8
14.9,27.55
10.75,26.55
10.05,25.95
14.45,28.35
11.6,25.9
32.75,17.3
32.95,15.65
20.65,24.3
20.15,20.9
30.45,18.05
32.6,18.35
30.25,19.4
31.0,19.9
31.75,20.25
33.7,17.0
31.55,19.65
34.45,20.65
32.6,16.15
22.65,21.1
20.5,22.85
20.65,23.85
20.5,21.85
24.1,21.9
22.85,21.9
35.45,24.1
30.5,25.5
32.15,26.65
30.7,20.05
35.15,25.3
35.0,21.05
36.25,21.95
34.1,27.35
29.6,23.15
24.7,22.2
31.25,27.85
30.25,20.45
32.55,22.05
31.45,26.95
33.25,22.25
34.25,24.1
32.95,25.5
29.8,24.8
35.7,22.3
30.75,26.9
34.2,27.95
33.65,27.0
34.4,25.6
34.2,22.9
32.7,28.2
29.2,23.85
35.05,21.5
31.55,21.6
30.65,21.3
22.55,23.5
21.7,23.8
21.0,22.6
23.15,22.6
32.45,23.7
21.7,21.9
21.3,20.8
21.4,22.3
21.6,24.65
21.45,21.45
21.15,22.95
33.85,23.3
33.1,20.75
32.8,19.15
33.8,20.4
30.35,22.05
31.25,26.05
31.45,23.7
33.6,23.9
30.65,27.15
35.85,23.25
32.1,21.15
31.95,23.15
32.4,27.1
30.3,23.1
33.65,21.9
32.25,24.45
33.5,21.3
29.6,25.5
34.2,21.75
34.9,23.5
36.3,23.8
23.1,21.7
31.55,25.2
33.85,18.4
34.3,18.05
30.05,18.8
36.35,20.6
32.6,22.55
30.25,24.3
35.4,24.7
35.4,19.35
31.05,25.0
32.05,18.6
30.65,26.0
30.75,24.0
35.5,22.9
24.3,22.6
30.95,24.15
34.4,24.9
33.25,27.55
34.65,26.85
35.5,20.55
33.05,26.5
30.95,22.65
34.55,19.75
31.85,27.75
29.35,22.55
31.45,24.45
35.05,20.0
31.95,19.1
31.55,22.2
35.75,21.3
34.4,21.25
29.7,26.05
31.0,17.5
32.5,24.7
35.25,26.0
35.7,26.15
33.85,26.05
24.15,23.3
34.6,22.05
33.7,24.85
7.35,18.2
13.05,17.4
8.9,17.65
11.4,18.3
10.4,16.75
12.35,18.8
8.45,17.2
9.35,17.7
12.15,18.1
13.1,21.3
12.2,28.65
8.05,27.2
6.8,26.85
5.3,20.4
7.0,18.9
8.3,18.5
6.05,20.2
4.0,24.25
19.4,23.0
14.0,19.9
6.1,22.6
5.35,24.7
12.05,23.4
12.35,21.6
19.8,21.85
11.15,28.7
18.75,22.95
19.2,21.35
7.55,23.7
6.4,24.8
12.0,20.0
10.85,21.5
10.7,20.35
6.3,19.1
6.55,24.3
10.05,17.2
11.05,17.5
8.65,21.3
10.55,23.55
10.55,22.3
8.45,25.05
9.3,27.25
10.5,28.35
11.85,27.0
9.2,27.8
9.65,24.7
11.7,22.15
8.85,24.6
9.45,23.35
12.4,27.85
10.9,22.85
18.45,24.35
11.15,22.05
9.4,25.55
11.9,24.5
11.25,27.4
10.25,27.25
11.1,25.2
12.6,24.05
12.8,27.35
13.6,26.5
19.7,24.6
7.5,28.25
5.8,26.95
19.1,21.85
11.35,23.45
15.2,18.2
8.55,27.45
8.6,25.65
13.35,28.45
8.5,27.05
12.3,22.75
11.9,25.05
7.85,26.8
19.75,23.65
9.65,28.45
7.0,26.5
20.15,25.05
10.75,27.7
7.55,26.3
10.85,21.05
12.85,20.75
12.95,25.95
9.35,20.6
6.55,21.15
11.0,19.85
9.6,21.3
8.6,20.9
7.75,21.2
6.4,21.95
19.55,22.25
7.3,27.4
8.55,26.3
9.0,25.85
9.2,23.9
10.55,25.15
9.35,26.6
7.4,25.45
11.7,26.35
13.75,18.15
4.65,21.2
7.4,24.25
3.35,23.3
5.8,21.95
6.95,22.55
4.8,25.05
11.35,6.9
11.75,10.85
6.85,10.9
5.7,4.45
6.55,5.05
10.4,10.55
11.55,10.2
11.85,9.8
13.65,5.9
12.45,9.3
12.35,8.45
13.95,6.7
13.6,11.1
14.1,4.1
13.4,4.35
7.9,12.5
11.35,5.55
14.45,2.4
8.05,2.75
14.25,8.7
11.75,3.45
11.5,4.75
4.85,3.35
11.95,6.75
14.25,8.25
14.35,5.75
7.8,3.35
13.75,9.0
14.3,7.5
14.5,11.8
13.6,2.55
6.2,3.0
13.9,4.95
13.55,3.15
13.55,7.45
12.55,4.9
13.05,6.2
6.4,10.7
14.05,11.75
6.75,2.3
7.35,10.5
11.5,7.5
11.8,8.95
14.7,4.1
14.3,9.3
12.95,7.6
15.35,5.5
15.15,7.1
13.05,6.95
12.8,5.7
19.2,12.25
13.75,10.45
20.55,8.75
20.05,6.35
20.8,4.7
16.35,10.85
17.0,12.9
15.45,10.55
16.75,11.5
14.3,12.45
16.05,9.6
15.95,2.8
15.25,2.7
17.05,5.1
15.05,7.8
8.55,12.1
6.9,11.5
12.9,11.7
5.7,12.25
6.1,11.75
7.8,13.7
7.05,12.45
12.65,3.7
7.65,11.1
9.7,12.1
12.4,7.1
6.65,3.8
7.1,11.95
7.0,12.35
6.2,4.25
5.9,10.3
10.8,5.85
6.8,13.2
12.4,5.8
5.85,11.2
7.85,11.85
5.7,3.45
11.35,4.05
7.6,4.15
15.15,9.3
6.6,13.45
33.25,23.35
34.25,23.95
32.35,25.95
23.9,23.45
24.25,24.35
31.05,22.0
34.15,19.3
34.85,18.85
29.6,19.85
35.3,18.55
33.85,20.0
33.05,18.85
31.7,17.65
29.15,20.55
32.85,17.95
29.5,21.6
30.55,18.8
31.15,17.9
23.3,24.45
31.75,20.75
30.5,19.3
29.95,21.6
33.25,18.95
31.75,17.2
32.8,20.0
35.95,19.85
23.4,23.8
22.3,22.8
31.5,18.55
34.25,17.35
22.2,22.4
22.9,23.2
32.3,19.85
23.8,25.25
32.65,17.05
33.45,17.45
32.45,16.75
22.15,25.1
21.9,23.65
22.55,24.3
