11.65,26.85
16.95,9.7
40.7,16.45
23.0,5.6
37.0,11.75
40.2,12.8
39.0,13.2
14.75,15.1
31.5,6.25
39.25,15.5
40.45,14.5
20.3,8.9
15.35,15.5
17.1,12.75
16.5,17.05
12.6,23.1
20.95,6.2
17.0,26.85
21.4,25.85
32.35,4.25
18.25,20.2
15.95,16.45
6.55,21.8
9.75,25.5
23.2,5.3
21.2,8.8
22.8,4.1
40.95,17.05
23.15,24.1
20.55,8.8
22.25,18.1
30.6,3.4
38.05,14.45
28.8,4.05
13.95,22.7
21.65,17.25
36.15,8.4
16.85,14.3
39.5,11.8
41.25,16.8
