24.05,14.9
36.15,8.4
39.55,12.3
30.05,3.45
16.95,12.35
13.7,27.75
13.25,23.5
38.3,14.6
41.3,15.3
16.25,14.95
17.7,24.85
10.15,27.7
11.65,26.85
14.05,26.55
17.6,10.15
3.3,15.45
19.3,7.0
14.3,15.75
20.45,5.15
24.45,6.15
17.1,14.0
12.75,22.05
20.1,21.6
17.35,17.05
18.6,7.85
22.45,4.9
32.7,4.6
40.4,12.05
24.7,4.3
12.15,21.45
33.35,5.65
20.3,8.9
40.7,16.45
16.85,14.3
27.15,3.15
19.45,19.05
19.9,20.35
36.9,9.75
17.45,10.4
37.85,14.5
37.3,13.0
23.95,17.75
40.2,12.8
33.4,6.2
17.2,13.5
22.9,23.65
16.95,11.25
35.3,9.4
5.25,14.2
5.5,21.8
29.2,4.0
16.65,16.1
34.55,7.85
36.8,12.2
29.15,4.4
34.45,5.8
15.15,24.2
40.2,14.8
39.65,16.2
31.05,3.95
19.45,22.1
11.2,22.8
31.65,6.55
34.65,5.65
36.75,7.25
36.4,10.15
39.5,16.95
19.4,8.85
23.2,5.3
34.1,5.0
18.8,24.7
4.9,15.65
16.9,15.35
29.05,4.55
16.5,17.05
5.1,24.4
23.45,5.95
35.25,6.25
20.5,6.35
38.5,14.25
27.95,3.5
18.6,12.5
16.6,14.05
37.9,7.65
0.85,17.45
32.6,6.95
40.45,12.5
21.2,8.8
21.5,15.5
38.3,16.5
26.85,4.4
30.6,3.4
22.8,4.1
15.15,12.05
21.95,4.8
4.05,18.75
19.35,8.2
4.6,18.25
39.0,16.6
17.15,16.3
5.1,17.9
37.95,11.85
26.2,4.4
19.05,8.85
17.7,9.85
27.5,5.45
40.45,16.3
41.25,16.8
30.7,6.15
37.65,11.95
23.75,5.95
39.0,13.2
25.15,19.8
20.1,6.05
37.25,12.15
26.85,4.95
8.1,26.35
15.35,15.5
39.75,12.75
36.6,9.8
17.6,13.85
16.5,15.15
34.7,7.2
23.0,5.6
27.3,5.45
38.85,15.5
15.2,24.75
37.5,13.4
9.75,25.5
39.3,14.2
16.5,12.2
14.3,16.8
34.35,7.75
25.3,5.75
35.9,9.35
27.15,5.95
18.05,11.9
29.5,4.7
38.35,10.5
14.05,21.4
6.55,21.8
22.25,18.1
24.2,4.0
18.7,11.25
38.35,14.35
19.3,9.1
20.9,6.6
18.2,8.35
33.75,5.95
32.75,4.85
17.1,12.75
38.75,16.85
19.15,6.65
22.6,6.7
14.2,22.15
38.25,17.35
34.45,7.3
12.45,27.55
25.85,3.6
7.2,14.5
26.0,4.25
26.4,5.7
37.15,12.55
30.4,4.05
30.65,5.85
30.9,5.2
34.1,4.6
17.25,13.15
3.4,19.7
