35.75,10.0
16.95,9.7
39.25,15.5
34.45,5.8
40.65,14.9
39.0,13.2
29.4,4.85
3.4,19.7
32.75,4.85
27.55,5.1
18.05,11.9
30.9,5.2
19.1,6.85
33.4,6.2
31.5,6.25
39.5,16.95
14.75,15.1
5.25,14.2
23.8,3.65
16.6,21.15
24.7,3.85
18.7,7.65
22.95,4.75
16.85,14.3
32.55,5.8
13.75,22.0
5.85,20.55
7.2,14.5
17.7,24.85
14.15,17.35
26.85,4.95
17.6,10.15
38.35,14.35
21.65,17.25
34.1,7.15
18.6,22.25
34.85,7.0
38.35,10.5
36.6,9.8
32.7,4.6
4.05,18.75
21.1,8.0
25.9,17.55
15.15,24.2
17.5,8.3
22.45,5.3
9.2,21.1
21.05,7.0
14.05,21.4
37.9,7.65
25.6,3.9
37.3,13.0
5.1,17.9
24.5,14.7
32.5,7.95
7.05,19.9
25.3,5.75
19.25,18.7
30.4,4.05
23.5,15.2
29.75,3.45
23.75,20.2
14.15,26.9
29.15,4.4
24.2,4.0
26.05,6.4
33.35,7.45
23.15,19.05
17.45,10.4
37.25,10.15
18.65,6.9
15.9,13.2
19.45,22.1
16.5,15.15
7.65,16.5
23.55,4.2
21.3,22.3
32.35,4.25
34.7,7.2
16.75,9.65
16.05,11.9
14.4,22.65
36.8,12.2
10.15,27.7
39.9,16.2
18.8,24.7
32.55,6.35
22.3,7.7
40.55,13.15
41.25,16.8
38.85,15.5
