36.75,10.85
23.45,3.6
16.0,14.25
41.3,15.3
36.75,7.25
38.05,14.45
37.0,11.75
30.75,4.45
29.5,4.7
21.3,5.05
17.3,11.2
23.75,5.95
16.65,16.1
25.45,3.15
37.95,11.85
23.65,7.2
37.65,11.95
32.5,7.95
24.1,7.0
32.6,6.95
40.2,14.8
19.05,8.85
21.9,8.2
37.35,11.4
18.35,6.95
20.95,5.55
23.45,5.95
16.05,11.9
34.55,7.85
34.65,5.65
28.8,4.7
20.45,5.15
15.95,16.45
38.95,12.9
32.55,6.35
30.9,5.2
33.75,5.95
24.6,6.45
25.3,5.75
35.95,7.9
29.4,4.85
24.35,5.35
35.05,8.0
26.85,4.95
36.7,9.15
17.35,15.45
20.1,6.05
17.3,14.9
29.05,4.55
17.6,10.15
18.65,6.9
17.5,8.3
38.3,14.6
19.4,8.85
30.4,4.05
23.8,4.75
22.15,5.05
36.3,10.7
29.15,4.4
36.6,9.8
17.0,14.6
25.2,6.55
28.6,5.75
32.55,5.8
38.6,11.75
28.8,4.05
24.7,4.3
30.7,6.15
25.85,3.6
26.2,4.4
35.3,9.4
22.7,5.5
26.85,4.4
22.45,5.3
14.3,16.8
32.35,6.1
17.3,9.7
21.85,8.5
37.5,13.4
16.95,11.25
32.35,4.25
30.05,3.45
39.55,12.3
40.4,12.05
16.5,15.15
36.5,7.4
17.0,15.65
17.85,7.55
22.6,6.7
18.4,10.05
26.0,4.25
33.35,5.65
27.5,5.45
17.7,9.85
34.9,9.0
22.95,4.75
19.3,9.1
17.15,15.1
30.6,3.4
16.25,12.5
21.85,6.65
22.45,4.9
33.4,6.2
40.6,15.25
40.65,14.9
39.3,14.2
16.5,12.2
32.9,4.15
34.1,7.15
20.4,7.0
21.2,8.8
16.25,14.95
34.45,5.8
14.3,15.75
25.6,3.9
38.0,12.95
36.0,9.65
34.45,7.3
17.7,15.0
34.1,4.6
19.3,7.0
22.9,4.0
17.8,14.2
21.1,8.0
38.35,10.5
17.1,12.75
29.2,4.0
37.45,11.15
36.8,12.2
26.85,2.95
24.2,4.0
32.65,6.6
39.9,16.2
20.9,6.6
34.65,6.25
23.25,3.85
32.7,4.6
24.7,3.85
26.4,5.7
27.95,3.5
29.25,6.3
38.15,9.7
19.95,8.3
23.0,5.6
22.8,4.1
30.8,3.95
17.2,13.5
