7.2,2.75
7.65,2.15
7.25,3.55
5.7,4.45
19.55,22.25
23.15,22.6
24.25,24.35
20.5,22.85
21.45,21.45
24.7,22.2
21.7,23.8
21.4,22.3
22.15,25.1
19.2,23.7
19.4,23.0
20.15,20.9
24.15,23.3
20.5,21.85
20.65,24.3
21.15,22.95
19.8,21.85
23.9,23.45
23.8,25.25
19.2,21.35
24.1,21.9
21.0,22.6
18.45,24.35
20.15,25.05
22.55,24.3
23.3,24.45
21.9,23.65
23.4,23.8
24.3,22.6
21.3,20.8
22.65,21.1
20.65,23.85
22.85,21.9
21.7,21.9
19.75,23.65
23.1,21.7
22.2,22.4
22.9,23.2
22.3,22.8
19.1,21.85
18.45,22.8
22.55,23.5
21.6,24.65
18.75,22.95
19.7,24.6
21.15,5.7
18.7,5.75
16.05,9.6
24.25,8.25
17.05,6.05
19.9,2.05
15.6,4.75
10.8,5.85
17.3,4.15
14.85,9.55
13.75,9.0
17.05,5.1
24.85,7.95
22.0,3.25
16.5,9.75
11.35,6.9
22.15,5.2
13.6,11.1
15.0,3.4
11.55,6.3
17.8,9.3
12.4,5.8
16.7,7.4
15.85,12.0
23.05,3.35
18.8,8.35
16.1,3.55
19.8,3.25
14.5,11.8
17.25,3.05
20.1,9.4
18.75,5.15
23.0,5.75
23.85,7.35
17.65,7.05
17.15,8.6
11.35,5.55
14.7,4.5
16.25,10.2
17.55,11.3
22.75,9.35
19.45,10.55
15.05,7.8
12.4,4.35
20.75,6.55
22.0,6.75
21.0,7.15
20.05,9.95
13.75,10.45
12.95,7.6
16.2,5.9
13.45,7.95
23.05,10.9
13.55,3.15
16.95,4.75
16.25,11.7
17.05,9.0
17.4,6.5
21.65,8.65
20.05,10.2
21.15,2.85
16.4,8.7
18.15,3.05
20.7,10.65
19.1,2.65
16.75,11.5
15.15,7.1
11.95,6.75
14.25,8.25
16.55,4.2
19.35,12.2
18.0,10.65
22.5,4.75
22.9,8.45
22.2,3.5
19.4,7.6
16.35,5.35
20.7,5.15
22.2,8.7
13.1,8.95
14.7,4.1
20.05,6.95
23.65,6.5
15.15,9.3
19.0,11.65
12.65,3.7
18.8,8.1
13.2,9.35
15.7,6.35
18.0,12.5
20.7,3.45
11.35,4.05
13.65,5.9
12.4,7.1
12.25,7.6
14.3,6.95
15.55,8.2
18.85,9.05
24.3,5.65
12.55,4.9
15.25,2.7
21.1,8.0
14.3,7.5
13.9,4.95
21.45,3.75
19.85,5.5
23.3,9.85
23.95,6.9
18.1,11.1
23.15,4.4
20.75,7.65
13.95,6.7
14.3,12.45
19.0,2.1
12.15,5.4
20.55,5.75
18.65,4.2
21.65,10.05
16.2,4.55
18.6,10.0
20.55,8.75
17.25,9.6
20.0,8.2
18.4,3.6
20.4,3.4
14.45,10.75
15.15,5.95
13.05,6.95
13.05,6.2
18.15,1.95
21.75,8.2
15.8,12.6
14.5,6.55
10.6,5.05
21.1,4.05
18.6,3.45
17.2,2.05
15.25,3.5
16.6,6.85
20.9,9.7
13.6,2.55
14.65,5.05
23.1,5.3
11.75,3.45
23.6,5.7
17.5,8.25
20.4,5.65
20.75,8.75
19.4,9.65
16.6,7.95
20.6,11.15
18.65,4.75
13.1,5.1
13.4,4.35
20.95,10.2
11.5,4.75
14.3,9.3
13.7,3.65
16.35,10.85
15.45,10.55
21.85,6.2
14.05,11.75
18.4,4.6
12.75,3.0
23.95,9.8
18.5,10.55
16.95,10.35
17.9,5.4
15.5,6.75
24.15,4.55
22.35,9.2
23.65,9.1
21.2,9.25
15.95,2.8
17.05,3.7
21.85,10.7
23.0,7.35
16.05,8.95
22.4,10.05
16.55,2.15
15.9,4.0
22.55,7.9
15.55,11.15
20.8,4.7
19.25,5.95
14.8,11.35
21.65,4.85
21.8,11.15
20.15,4.3
18.0,8.55
19.8,7.5
23.5,5.05
18.05,2.45
19.5,8.65
15.25,8.65
19.45,3.9
18.4,6.0
15.55,5.05
21.75,2.65
17.0,12.9
19.5,11.05
20.45,2.8
16.7,12.2
17.6,9.9
18.65,7.3
15.1,10.25
22.65,6.65
22.15,4.35
19.75,5.05
18.75,9.55
19.45,2.65
14.1,4.1
18.05,7.35
17.35,10.85
15.35,5.5
19.2,12.25
17.85,7.75
18.85,3.2
17.3,4.8
18.45,6.6
19.1,4.55
15.65,2.05
22.75,7.05
20.05,6.35
24.8,6.4
12.85,10.65
10.35,7.7
14.1,10.05
12.45,9.3
11.5,7.5
13.15,9.8
11.3,7.95
12.9,11.7
12.8,10.1
10.1,6.75
16.65,2.8
15.45,9.7
21.65,9.45
14.25,8.7
21.3,11.65
17.6,4.3
21.95,7.55
23.5,7.85
13.35,8.25
14.45,2.4
23.05,3.8
20.05,11.6
13.55,7.45
12.35,8.45
14.6,3.05
19.25,6.6
12.8,5.7
15.7,7.15
13.9,5.3
22.8,6.45
17.95,11.9
23.7,8.85
17.65,5.7
15.4,10.1
18.3,12.0
14.35,5.75
22.2,5.75
15.75,7.75
11.75,10.85
11.85,9.8
11.55,10.2
11.05,9.1
11.1,8.45
11.8,8.95
10.1,8.65
6.95,19.8
3.8,21.85
9.45,23.35
12.15,18.1
6.55,21.15
10.6,18.15
6.05,20.2
12.0,20.0
10.05,17.2
11.3,20.7
6.95,22.55
12.8,27.35
7.75,21.2
13.0,29.15
5.8,18.25
7.65,20.65
7.55,26.3
5.8,21.95
9.65,21.9
11.9,25.05
6.3,19.1
3.35,23.3
11.15,22.05
9.95,19.8
8.95,22.2
14.0,19.9
9.2,27.8
8.9,17.65
9.25,19.65
10.5,28.35
6.6,20.1
9.9,18.65
12.2,28.65
5.6,20.75
5.35,24.7
4.65,21.2
5.4,25.25
12.15,16.4
8.65,22.5
4.3,22.75
13.1,21.3
5.65,25.8
13.75,18.15
12.05,23.4
6.1,26.0
8.65,21.3
11.05,23.9
8.35,23.9
8.2,20.05
5.35,19.05
10.4,16.75
9.65,28.45
11.1,25.2
13.45,27.5
11.4,18.3
9.65,24.7
8.3,18.5
4.0,24.25
4.2,25.55
5.5,22.6
8.45,17.2
10.55,23.55
10.75,26.55
5.3,20.4
9.35,20.6
8.3,19.45
6.4,24.8
4.8,25.05
9.35,26.6
8.65,21.9
12.3,22.75
7.3,27.4
8.85,24.6
13.5,18.65
11.7,26.35
9.4,25.55
10.35,19.0
12.35,18.8
10.55,25.15
5.8,26.95
13.4,25.1
10.05,25.95
11.05,17.5
14.45,28.35
10.55,22.3
7.35,18.2
7.45,21.95
9.35,17.7
15.55,28.65
10.75,27.7
12.6,24.05
11.35,28.0
10.9,22.85
12.25,17.5
8.6,20.9
13.75,16.6
12.95,25.95
8.5,27.05
7.15,17.9
6.55,24.3
9.3,27.25
11.4,19.25
8.55,27.45
6.4,21.95
9.2,23.9
8.55,26.3
7.0,26.5
7.4,24.25
13.35,28.45
9.85,20.7
11.7,22.15
5.4,19.65
10.85,21.5
14.15,28.8
4.85,23.05
10.85,21.05
7.4,25.45
12.9,26.5
9.05,18.2
8.95,22.8
8.75,18.8
11.95,17.25
8.6,25.65
6.1,22.6
11.35,23.45
12.35,21.6
13.9,17.1
6.8,26.85
8.45,25.05
11.85,27.0
6.6,25.75
14.9,27.55
13.6,26.5
7.65,23.1
10.55,24.35
8.05,27.2
6.4,25.4
7.4,21.55
4.15,20.35
5.85,23.4
7.55,23.7
12.4,27.85
4.7,22.1
15.2,18.2
7.5,28.25
12.85,20.75
7.85,26.8
11.25,27.4
10.7,20.35
9.0,25.85
7.0,18.9
11.15,28.7
13.65,19.25
9.95,22.65
5.9,23.55
13.05,17.4
5.3,26.1
12.3,28.4
15.5,17.15
6.85,23.25
11.9,24.5
13.75,28.05
7.35,24.75
9.6,21.3
11.6,25.9
11.0,19.85
4.3,24.0
12.8,19.75
5.45,24.2
10.25,27.25
