13.2,10.25
18.95,6.85
12.65,11.65
20.5,9.4
10.05,11.85
18.0,11.95
17.15,12.65
13.35,13.05
13.25,8.05
21.65,9.65
12.0,11.5
17.75,12.65
14.1,6.75
12.85,9.05
11.25,11.85
20.85,6.85
17.25,6.9
19.4,10.7
19.45,9.75
17.55,12.1
16.7,6.5
17.65,6.55
13.65,7.75
12.2,7.0
12.45,10.9
10.1,9.25
11.8,6.65
18.35,7.6
19.65,10.15
20.65,10.35
17.95,6.2
17.05,6.25
12.7,6.7
20.55,7.55
18.25,12.25
12.1,7.6
21.9,8.85
19.9,10.6
10.7,12.25
16.5,12.6
16.25,6.1
20.9,9.9
13.85,12.4
14.45,11.2
18.3,7.1
40.8,10.65
12.9,9.7
11.65,7.35
18.5,11.15
14.6,11.8
18.3,11.65
12.65,7.3
21.05,8.0
19.1,11.8
13.95,5.8
20.65,8.8
17.85,11.5
16.9,11.7
15.1,6.35
18.85,12.45
18.35,6.55
20.3,10.05
18.6,12.0
21.75,8.25
13.95,22.05
9.75,11.35
16.3,11.65
11.7,9.4
14.75,5.75
14.2,12.95
20.3,8.2
11.95,8.25
17.4,11.65
19.6,6.25
14.35,7.55
19.95,8.85
16.55,12.05
9.75,10.6
19.3,11.15
20.15,6.45
15.85,7.3
14.45,6.3
20.0,7.6
11.4,12.55
13.2,7.55
19.25,10.35
15.4,12.45
31.95,8.6
36.3,15.25
28.0,9.75
29.95,9.85
40.15,8.55
38.4,20.0
36.55,21.4
27.7,20.85
31.55,21.1
38.7,14.25
42.45,17.45
13.9,16.7
34.8,12.25
33.05,10.65
27.25,11.95
40.95,20.65
26.75,22.15
27.15,7.85
42.25,14.25
42.25,22.15
34.7,8.55
40.7,12.8
38.35,10.4
29.8,22.15
37.1,18.5
32.05,15.2
33.55,16.6
33.3,14.5
34.0,18.7
35.3,17.55
36.15,17.55
32.8,18.2
34.0,16.4
37.65,16.4
32.55,15.4
36.6,17.4
33.8,13.9
32.15,14.35
33.35,19.6
33.9,17.2
34.75,18.05
33.15,17.55
38.8,17.3
31.75,15.4
34.75,17.45
33.35,18.15
35.65,18.15
34.05,15.35
34.3,16.8
33.75,17.75
31.2,16.35
31.75,14.7
37.65,18.3
32.8,17.7
31.45,15.1
36.05,18.75
36.75,18.1
30.95,15.75
33.7,19.05
33.4,18.75
32.4,19.15
35.45,17.0
32.65,14.15
37.0,17.15
37.9,16.85
33.35,16.05
32.85,19.55
32.55,16.1
33.9,15.95
34.95,18.5
33.15,14.05
33.05,18.5
33.6,15.05
32.9,14.7
33.2,19.2
33.85,18.25
32.45,18.7
32.8,18.9
31.7,16.65
42.55,19.45
31.55,12.2
37.15,17.85
38.25,16.35
34.15,17.85
33.25,21.0
33.8,14.5
38.05,18.1
33.0,15.25
34.9,17.0
37.5,17.3
31.95,16.25
33.35,17.05
34.35,14.2
37.15,16.7
38.45,17.7
33.5,15.6
38.2,17.25
36.05,16.95
32.5,14.8
36.25,18.2
31.15,15.35
37.65,17.75
32.1,16.85
32.15,15.8
36.6,18.7
21.95,21.9
40.3,15.5
34.35,18.35
32.45,16.6
35.75,17.65
35.15,18.05
31.5,15.85
36.6,16.9
38.6,16.8
34.3,14.85
32.45,17.2
34.3,17.35
32.9,15.7
35.45,18.7
33.0,16.5
32.85,16.95
