9.9,18.65
8.8,11.4
18.05,7.35
8.35,23.9
32.5,24.7
22.0,3.25
29.6,19.85
20.05,9.95
21.7,23.8
22.3,22.8
31.25,27.85
17.9,5.4
34.05,13.05
35.15,25.3
29.5,8.15
32.75,13.1
13.5,18.65
19.0,2.1
5.7,4.45
21.65,8.65
8.6,20.9
33.6,5.45
15.85,12.0
35.5,7.35
22.9,23.2
34.6,7.25
30.75,8.0
4.85,2.9
32.55,22.05
31.75,17.2
11.15,22.05
17.3,4.15
6.55,5.05
7.3,27.4
13.6,26.5
31.8,9.45
35.45,24.1
20.7,10.65
10.25,27.25
34.6,22.05
17.85,7.75
34.8,5.85
21.85,6.2
17.05,6.05
16.35,10.85
8.45,17.2
12.8,27.35
19.75,5.05
35.45,4.1
5.45,4.85
6.05,20.2
20.75,6.55
5.7,12.25
21.75,2.65
11.35,23.45
29.35,22.55
15.35,5.5
17.3,4.8
33.25,13.7
23.15,4.4
34.25,23.95
5.9,10.3
31.75,5.95
32.6,22.55
12.2,28.65
15.5,6.75
15.55,11.15
7.75,21.2
7.7,13.25
6.55,21.15
10.4,10.55
18.1,11.1
9.0,25.85
22.65,21.1
3.35,23.3
32.25,12.25
17.35,10.85
18.65,7.3
20.4,5.65
12.15,16.4
18.45,22.8
12.15,18.1
15.55,5.05
12.3,28.4
20.55,5.75
15.9,4.0
29.6,25.5
34.7,8.0
13.95,6.7
9.35,17.7
33.1,20.75
31.05,22.0
23.1,21.7
11.8,8.95
7.0,26.5
22.0,6.75
14.45,2.4
20.1,9.4
18.15,1.95
21.15,5.7
33.5,9.3
15.7,6.35
16.95,4.75
4.85,23.05
32.85,17.95
5.45,24.2
34.3,18.05
20.7,3.45
34.45,20.65
23.4,23.8
18.6,10.0
8.2,20.05
32.8,4.8
16.75,11.5
32.3,7.65
32.95,25.5
15.95,2.8
6.4,25.4
35.0,6.8
35.05,20.0
21.15,22.95
19.4,23.0
11.55,10.2
12.8,19.75
29.7,9.9
17.0,12.9
21.1,4.05
19.8,7.5
11.1,25.2
9.65,21.9
11.05,17.5
22.2,22.4
19.1,4.55
34.1,27.35
17.05,3.7
18.4,4.6
20.05,6.95
15.05,7.8
4.15,20.35
23.05,3.8
11.25,27.4
18.8,8.35
7.85,11.85
4.3,24.0
34.3,11.75
12.75,3.0
5.15,11.35
32.45,8.8
31.0,19.9
34.4,9.5
3.8,21.85
17.4,6.5
9.25,19.65
16.4,8.7
20.9,9.7
5.8,4.0
4.7,22.1
30.9,11.45
8.85,24.6
30.5,25.5
5.15,3.45
15.7,7.15
16.55,2.15
29.15,20.55
22.75,9.35
6.9,11.5
33.05,5.15
8.3,18.5
10.6,18.15
9.95,19.8
34.2,27.95
29.8,24.8
19.9,2.05
30.1,7.4
6.35,1.95
30.65,26.0
10.05,17.2
23.3,9.85
20.4,3.4
32.05,12.25
19.4,9.65
8.05,12.9
11.5,4.75
4.85,3.35
30.45,18.05
24.85,7.95
5.8,21.95
16.6,7.95
13.4,25.1
4.3,22.75
8.1,3.55
34.05,3.5
20.05,11.6
19.2,23.7
14.3,12.45
32.45,16.75
13.6,2.55
10.5,28.35
19.35,12.2
6.4,24.8
20.05,6.35
22.55,7.9
8.55,12.1
36.55,7.0
22.15,4.35
8.05,2.75
21.7,21.9
14.15,28.8
9.35,26.6
13.1,5.1
6.1,26.0
5.3,26.1
23.5,5.05
30.4,12.05
32.15,26.65
33.6,23.9
16.65,2.8
32.75,7.1
21.45,3.75
36.3,23.8
14.3,7.5
35.95,6.05
31.15,8.65
30.95,24.15
14.25,8.25
12.55,4.9
16.25,11.7
32.25,24.45
14.9,27.55
7.1,4.3
33.85,26.05
13.9,5.3
33.85,9.8
11.6,25.9
11.4,19.25
22.15,5.2
31.95,19.1
30.7,11.65
20.5,21.85
35.5,9.1
34.65,11.0
16.35,5.35
16.05,9.6
31.45,26.95
11.55,6.3
17.15,8.6
18.75,9.55
31.15,17.9
18.85,9.05
13.9,17.1
31.65,11.05
23.05,3.35
18.0,12.5
11.05,9.1
34.9,23.5
33.85,23.3
10.6,5.05
34.4,25.6
33.7,17.0
22.2,8.7
33.25,23.35
6.6,25.75
32.95,15.65
16.2,5.9
14.8,11.35
9.65,28.45
24.8,6.4
4.8,25.05
24.3,22.6
24.15,4.55
35.4,24.7
32.6,16.15
15.55,8.2
10.55,25.15
33.3,10.3
8.3,19.45
21.4,22.3
33.0,7.9
33.85,20.0
30.75,26.9
22.15,25.1
34.55,8.85
21.85,10.7
30.25,24.3
22.65,6.65
8.55,26.3
19.45,10.55
17.5,8.25
5.5,22.6
33.7,6.15
18.7,5.75
30.25,19.4
13.05,17.4
32.35,25.95
32.1,21.15
17.6,4.3
31.95,8.15
6.55,24.3
6.6,20.1
5.4,19.65
10.85,21.5
32.8,20.0
13.05,6.95
34.7,11.75
12.25,7.6
11.1,8.45
11.4,18.3
6.75,2.3
23.15,22.6
31.45,24.45
14.6,3.05
14.0,19.9
20.45,2.8
11.9,25.05
35.8,11.55
14.25,8.7
14.35,5.75
29.2,23.85
10.75,27.7
8.55,27.45
13.0,29.15
11.35,28.0
12.95,25.95
20.75,7.65
18.8,8.1
17.6,9.9
19.1,2.65
15.6,4.75
8.75,18.8
16.25,10.2
18.0,8.55
13.9,4.95
23.1,5.3
34.85,18.85
5.65,25.8
33.55,8.6
32.3,10.25
16.5,9.75
13.75,16.6
36.35,10.0
33.25,18.95
34.9,4.65
31.2,12.0
6.8,26.85
32.8,6.0
11.75,3.45
12.4,7.1
7.4,24.25
13.1,21.3
24.25,24.35
23.95,6.9
18.6,3.45
15.25,3.5
7.2,2.75
15.5,17.15
19.75,23.65
14.3,9.3
30.5,19.3
30.4,5.65
6.1,22.6
35.7,22.3
17.05,9.0
11.9,24.5
5.9,23.55
12.8,10.1
31.85,27.75
8.15,4.0
15.65,2.05
31.95,11.35
14.45,28.35
7.5,28.25
9.35,20.6
22.75,7.05
10.7,20.35
29.6,23.15
31.55,21.6
19.25,5.95
17.95,11.9
30.25,20.45
7.1,11.95
34.95,12.75
7.65,2.15
34.25,24.1
35.7,26.15
7.4,21.55
11.0,19.85
20.95,10.2
12.25,17.5
14.5,6.55
15.25,8.65
5.35,24.7
31.0,17.5
21.3,20.8
33.5,21.3
11.35,6.9
30.0,6.7
31.5,6.75
20.15,20.9
35.2,11.75
21.8,11.15
13.2,9.35
30.35,22.05
8.9,17.65
19.8,21.85
8.05,27.2
35.95,19.85
24.1,21.9
33.0,15.15
23.9,23.45
21.3,11.65
8.1,11.2
33.8,20.4
21.95,7.55
33.85,18.4
31.05,4.75
32.4,27.1
32.6,18.35
9.95,22.65
6.4,10.7
11.95,6.75
24.3,5.65
30.65,21.3
32.05,5.1
15.75,7.75
4.0,24.25
15.45,10.55
34.6,4.05
24.7,22.2
33.05,3.85
13.75,9.0
6.1,11.75
7.4,25.45
30.05,18.8
36.1,7.5
18.4,6.0
34.8,10.1
18.15,3.05
33.45,17.45
19.4,7.6
8.65,21.3
6.2,4.25
31.3,12.7
13.55,3.15
29.5,21.6
23.3,24.45
10.8,5.85
10.05,25.95
9.85,20.7
23.0,7.35
32.0,3.8
7.05,10.05
13.7,3.65
21.65,10.05
30.35,8.85
18.4,3.6
6.4,21.95
18.0,10.65
35.3,18.55
17.05,5.1
12.35,18.8
34.2,22.9
5.4,2.7
31.55,25.2
10.55,22.3
8.95,22.8
33.65,27.0
31.9,4.4
16.2,4.55
10.9,10.0
23.95,9.8
31.95,12.95
6.85,23.25
12.3,22.75
6.8,13.2
20.15,4.3
31.75,20.75
6.4,10.25
33.15,13.2
31.5,18.55
23.05,10.9
11.35,4.05
19.2,12.25
21.2,9.25
9.3,27.25
23.85,7.35
11.3,20.7
9.2,27.8
18.5,10.55
33.7,24.85
13.15,9.8
12.9,11.7
35.4,19.35
18.45,24.35
10.35,7.7
19.45,2.65
20.65,24.3
35.55,10.75
8.3,10.55
18.45,6.6
14.1,4.1
32.75,17.3
7.35,24.75
34.4,24.9
9.6,21.3
23.65,6.5
6.75,3.2
6.3,19.1
14.5,11.8
18.65,4.2
11.85,9.8
30.95,9.85
5.4,12.85
23.7,8.85
34.25,17.35
36.0,8.2
7.8,13.7
19.1,21.85
11.85,27.0
21.6,24.65
5.6,20.75
13.35,28.45
24.25,8.25
5.7,3.45
20.05,10.2
17.8,9.3
36.3,5.2
23.5,7.85
7.55,26.3
14.05,11.75
7.65,11.1
7.6,4.15
7.25,3.55
12.0,20.0
32.65,4.4
16.55,4.2
12.35,21.6
32.8,19.15
16.6,6.85
18.3,12.0
16.1,3.55
10.1,6.75
12.15,5.4
30.6,10.5
8.65,21.9
22.55,24.3
19.25,6.6
7.35,10.5
11.5,7.5
30.95,22.65
21.65,4.85
21.45,21.45
15.2,18.2
4.2,25.55
34.65,26.85
6.85,10.9
10.85,21.05
33.95,6.6
34.05,12.55
23.65,9.1
9.65,24.7
20.55,8.75
32.45,23.7
6.2,3.0
10.15,11.0
7.45,21.95
34.5,5.05
36.25,21.95
5.85,23.4
7.8,3.35
7.0,12.35
35.05,21.5
35.65,9.85
6.6,13.45
16.7,7.4
22.2,3.5
17.25,3.05
23.6,5.7
5.1,4.35
7.35,18.2
5.35,19.05
7.0,18.9
6.95,22.55
31.7,17.65
35.35,8.05
6.65,3.8
8.5,3.25
12.85,20.75
33.65,4.6
6.7,4.8
9.35,10.5
14.45,10.75
14.1,10.05
23.0,5.75
21.65,9.45
32.95,11.15
15.15,9.3
14.65,5.05
21.15,2.85
34.2,21.75
33.25,22.25
29.95,21.6
8.65,22.5
18.85,3.2
14.7,4.5
36.35,20.6
30.75,6.1
5.85,11.2
9.0,10.9
34.55,19.75
30.85,7.35
36.4,9.1
20.5,22.85
19.2,21.35
4.65,21.2
8.45,25.05
34.35,7.7
6.75,3.55
7.65,23.1
15.15,5.95
5.2,2.15
18.65,4.75
31.55,22.2
11.95,17.25
13.45,7.95
15.55,28.65
12.45,9.3
13.75,10.45
30.65,27.15
13.55,7.45
12.05,23.4
21.75,8.2
12.9,26.5
11.15,28.7
15.1,10.25
15.0,3.4
17.2,2.05
7.85,26.8
