11.35,28.0
11.15,22.05
13.5,18.65
11.1,25.2
5.85,23.4
12.8,19.75
10.25,27.25
12.0,20.0
9.6,21.3
4.2,25.55
9.85,20.7
14.0,19.9
8.65,21.9
11.25,27.4
8.2,20.05
8.85,24.6
8.3,18.5
13.1,21.3
13.4,25.1
13.9,17.1
6.1,22.6
11.05,23.9
11.95,17.25
13.75,16.6
9.25,19.65
5.4,25.25
5.35,24.7
9.95,22.65
7.55,23.7
7.55,26.3
13.6,26.5
10.5,28.35
7.8,3.35
5.7,3.45
4.85,2.9
4.95,4.05
6.75,3.55
5.4,2.7
6.2,3.2
5.2,2.15
5.15,3.45
7.25,3.55
6.65,3.8
6.7,4.8
7.2,4.9
5.1,4.35
6.2,3.0
6.55,5.05
5.9,2.4
4.85,3.35
8.05,2.75
8.15,4.0
5.7,4.45
7.65,2.15
5.8,4.0
6.2,4.25
5.45,4.85
7.85,4.5
8.5,3.25
7.6,4.15
8.1,3.55
6.75,3.2
7.1,4.3
6.35,1.95
7.2,2.75
6.75,2.3
20.7,3.45
17.05,6.05
23.95,6.9
17.8,9.3
17.9,5.4
17.2,2.05
13.7,3.65
21.15,2.85
15.7,7.15
19.2,12.25
18.6,3.45
13.9,5.3
15.15,5.95
12.55,4.9
12.4,4.35
15.95,2.8
10.1,8.65
14.1,10.05
17.15,8.6
15.35,5.5
20.7,5.15
20.6,11.15
22.5,4.75
17.4,6.5
17.05,9.0
15.55,11.15
13.9,4.95
13.95,6.7
21.65,10.05
13.75,10.45
23.65,9.1
11.1,8.45
12.65,3.7
12.4,7.1
18.4,6.0
22.75,9.35
17.35,10.85
23.1,5.3
15.55,5.05
23.15,4.4
14.7,4.1
12.15,5.4
16.5,9.75
21.85,10.7
17.65,5.7
11.5,7.5
11.55,10.2
11.85,9.8
12.35,8.45
18.65,4.2
22.0,3.25
23.0,5.75
19.0,2.1
18.5,10.55
21.95,7.55
16.7,12.2
18.05,2.45
15.9,4.0
16.75,11.5
23.05,3.35
23.0,7.35
13.2,9.35
11.8,8.95
20.1,9.4
15.7,6.35
17.6,9.9
20.55,8.75
18.45,6.6
22.15,4.35
20.05,9.95
11.75,10.85
10.9,10.0
12.8,10.1
11.05,9.1
11.35,6.9
23.05,3.8
14.85,9.55
21.1,4.05
18.6,10.0
18.15,1.95
16.35,10.85
16.2,4.55
16.65,2.8
23.7,8.85
16.25,11.7
21.0,7.15
13.15,9.8
13.1,5.1
14.35,5.75
11.35,4.05
20.9,9.7
17.65,7.05
21.1,8.0
13.55,7.45
17.5,8.25
18.7,5.75
23.65,6.5
18.0,12.5
19.5,11.05
19.1,2.65
16.95,10.35
18.65,7.3
11.55,6.3
14.65,5.05
13.6,11.1
16.6,6.85
19.4,9.65
14.5,11.8
17.3,4.8
19.45,10.55
14.5,6.55
17.6,4.3
11.5,4.75
17.95,11.9
16.1,3.55
13.65,5.9
24.3,5.65
20.75,6.55
22.2,5.75
16.55,4.2
19.5,8.65
21.65,4.85
15.85,12.0
12.75,3.0
16.05,9.6
14.7,4.5
18.75,5.15
16.05,8.95
19.75,5.05
18.8,8.35
13.1,8.95
14.05,11.75
13.05,6.95
18.15,3.05
15.65,2.05
20.75,7.65
20.0,8.2
16.95,4.75
16.25,10.2
19.25,5.95
11.75,3.45
16.7,7.4
15.45,9.7
13.05,6.2
16.4,8.7
14.3,7.5
13.4,4.35
21.3,11.65
13.6,2.55
18.0,10.65
20.95,10.2
20.05,11.6
14.6,3.05
20.7,10.65
16.35,5.35
14.3,12.45
22.2,3.5
22.4,10.05
18.05,7.35
17.55,11.3
18.0,8.55
12.8,5.7
17.25,3.05
21.2,9.25
24.15,4.55
20.15,4.3
19.1,4.55
19.8,3.25
21.75,8.2
19.9,2.05
20.8,4.7
14.8,11.35
15.25,2.7
12.95,7.6
12.4,5.8
23.3,9.85
19.35,12.2
15.55,8.2
15.05,7.8
18.4,3.6
17.05,3.7
19.85,5.5
20.75,8.75
12.25,7.6
10.35,7.7
21.45,3.75
11.35,5.55
11.3,7.95
20.45,2.8
20.4,3.4
14.3,9.3
15.45,10.55
18.4,4.6
18.65,4.75
23.85,7.35
21.85,6.2
23.05,10.9
13.35,8.25
24.25,8.25
15.1,10.25
18.3,12.0
13.45,7.95
23.95,9.8
19.0,11.65
16.55,2.15
22.65,6.65
15.5,6.75
18.75,9.55
14.3,6.95
20.55,5.75
22.15,5.2
19.4,7.6
20.05,6.95
22.9,8.45
24.85,7.95
20.4,5.65
12.9,11.7
15.4,10.1
24.8,6.4
15.25,8.65
16.6,7.95
10.8,5.85
19.45,2.65
21.65,8.65
15.0,3.4
17.85,7.75
18.85,3.2
17.05,5.1
15.15,9.3
11.95,6.75
12.85,10.65
14.1,4.1
15.8,12.6
15.6,4.75
14.45,2.4
22.0,6.75
14.25,8.7
21.65,9.45
15.15,7.1
23.5,5.05
18.1,11.1
10.6,5.05
22.8,6.45
19.8,7.5
18.8,8.1
21.15,5.7
20.05,6.35
15.75,7.75
12.45,9.3
21.75,2.65
22.75,7.05
17.0,12.9
17.3,4.15
21.8,11.15
23.5,7.85
17.25,9.6
15.25,3.5
13.55,3.15
14.45,10.75
19.45,3.9
14.25,8.25
22.55,7.9
19.25,6.6
13.75,9.0
23.6,5.7
22.2,8.7
20.05,10.2
10.1,6.75
18.85,9.05
22.35,9.2
16.2,5.9
34.05,3.5
30.4,11.1
34.35,7.7
34.8,10.1
30.75,6.1
33.0,15.15
30.7,11.65
34.0,10.85
29.85,9.0
30.6,10.5
33.95,6.6
33.05,5.15
34.55,8.85
36.55,7.0
35.5,9.1
32.75,7.1
32.45,8.8
35.8,11.55
31.5,6.75
31.3,12.7
35.65,9.85
31.95,12.95
33.25,14.7
36.4,9.1
33.2,14.15
36.55,8.65
30.45,9.95
30.9,11.45
34.8,5.85
33.55,8.6
30.1,7.4
34.05,12.55
32.35,6.45
35.0,6.8
35.35,8.05
35.55,5.35
34.3,11.75
33.1,12.75
34.2,4.2
33.6,5.45
34.6,7.25
36.3,5.2
30.85,7.35
34.5,5.05
32.0,3.8
31.8,9.45
36.0,8.2
34.9,4.65
32.05,5.1
32.95,11.15
36.35,10.0
32.05,12.25
35.55,10.75
30.35,8.85
32.3,7.65
33.85,9.8
34.7,11.75
31.9,4.4
32.3,10.25
30.95,9.85
31.95,11.35
33.7,6.15
32.25,12.25
29.5,8.15
32.5,9.65
31.05,4.75
36.1,7.5
31.15,8.65
32.75,13.1
33.7,7.05
33.0,7.9
33.5,9.3
30.0,6.7
35.95,6.05
34.4,9.5
32.8,6.0
31.65,11.05
30.75,8.0
35.2,11.75
34.7,8.0
31.6,10.5
34.65,11.0
29.7,9.9
33.65,4.6
34.95,12.75
32.8,4.8
35.25,9.4
34.6,4.05
35.5,7.35
33.15,12.1
33.15,13.2
31.75,5.95
33.05,3.85
32.65,4.4
30.4,12.05
30.7,9.15
31.95,8.15
31.2,12.0
33.25,13.7
32.65,11.7
33.3,10.3
35.45,4.1
34.05,13.05
30.4,5.65
32.7,28.2
31.0,17.5
34.25,23.95
33.7,24.85
30.55,18.8
32.6,18.35
30.65,26.0
31.55,25.2
34.25,17.35
35.7,22.3
29.95,21.6
29.2,23.85
30.95,24.15
31.85,27.75
30.7,20.05
31.25,27.85
31.45,23.7
31.0,19.9
29.5,21.6
35.45,24.1
35.4,24.7
35.3,18.55
35.25,26.0
30.5,25.5
33.25,23.35
32.45,23.7
33.5,21.3
34.4,25.6
32.8,19.15
35.75,21.3
32.75,17.3
33.25,22.25
30.3,23.1
30.25,20.45
32.5,24.7
30.45,18.05
34.1,27.35
31.05,25.0
30.75,24.0
33.85,18.4
32.3,19.85
30.65,27.15
32.6,22.55
31.75,17.2
31.5,18.55
31.45,26.95
31.45,24.45
31.55,21.6
35.15,25.3
36.3,23.8
33.65,21.9
32.4,27.1
32.15,26.65
29.6,23.15
35.5,22.9
35.7,26.15
29.6,19.85
36.25,21.95
29.7,26.05
35.05,20.0
31.7,17.65
30.05,18.8
32.25,24.45
32.55,22.05
34.9,23.5
34.45,20.65
29.35,22.55
32.1,21.15
33.25,18.95
35.95,19.85
33.45,17.45
34.2,22.9
30.5,19.3
30.25,19.4
34.4,21.25
35.05,21.5
31.15,17.9
36.35,20.6
34.2,27.95
34.2,21.75
33.05,26.5
33.65,27.0
32.95,25.5
32.85,17.95
35.4,19.35
32.35,25.95
32.05,18.6
34.6,22.05
33.85,20.0
30.35,22.05
31.95,23.15
33.1,20.75
34.55,19.75
30.65,21.3
32.8,20.0
31.55,22.2
32.6,16.15
31.55,19.65
32.45,16.75
33.8,20.4
31.75,20.25
33.85,26.05
35.0,21.05
34.3,18.05
34.15,19.3
35.85,23.25
31.25,26.05
31.75,20.75
33.05,18.85
29.6,25.5
30.95,22.65
30.75,26.9
33.6,23.9
32.65,17.05
30.25,24.3
35.5,20.55
33.25,27.55
34.25,24.1
29.15,20.55
34.65,26.85
33.85,23.3
31.05,22.0
29.8,24.8
34.85,18.85
32.95,15.65
31.95,19.1
34.4,24.9
33.7,17.0
